   17,2019-05-09T09:14:07.507,  0.1013, 79.9052,3396.290,3661.855,-28.8339,3444.1304, 38.02, 1.863
   18,2019-05-09T09:14:07.644,  0.1087, 79.9043,3396.290,3661.859,-28.8331,3444.1267, 38.02, 1.863
   19,2019-05-09T09:14:07.792,  0.1166, 79.9033,3396.290,3661.863,-28.8322,3444.1228, 38.01, 1.863
   20,2019-05-09T09:14:07.941,  0.1246, 79.9023,3396.290,3661.867,-28.8313,3444.1188, 38.01, 1.863
   21,2019-05-09T09:14:08.078,  0.1319, 79.9014,3396.290,3661.871,-28.8305,3444.1152, 38.01, 1.863
   22,2019-05-09T09:14:08.226,  0.1398, 79.9005,3396.290,3661.876,-28.8297,3444.1112, 38.01, 1.863
   23,2019-05-09T09:14:08.375,  0.1478, 79.8995,3396.290,3661.880,-28.8288,3444.1072, 38.00, 1.863
   24,2019-05-09T09:14:08.512,  0.1551, 79.8986,3396.290,3661.884,-28.8280,3444.1036, 38.00, 1.863
   25,2019-05-09T09:14:08.660,  0.1630, 79.8976,3396.290,3661.888,-28.8271,3444.0996, 38.00, 1.863
   26,2019-05-09T09:14:08.809,  0.1710, 79.8966,3396.290,3661.892,-28.8263,3444.0957, 38.00, 1.863
   27,2019-05-09T09:14:08.946,  0.1783, 79.8957,3396.290,3661.896,-28.8255,3444.0920, 37.99, 1.863
   28,2019-05-09T09:14:09.094,  0.1863, 79.8947,3396.290,3661.901,-28.8246,3444.0881, 37.99, 1.863
   29,2019-05-09T09:14:09.243,  0.1942, 79.8937,3396.290,3661.905,-28.8238,3444.0841, 37.99, 1.863
   30,2019-05-09T09:14:09.392,  0.2021, 79.8927,3396.290,3661.909,-28.8229,3444.0801, 37.99, 1.863
   31,2019-05-09T09:14:09.529,  0.2095, 79.8918,3396.290,3661.913,-28.8221,3444.0765, 37.98, 1.863
   32,2019-05-09T09:14:09.677,  0.2174, 79.8908,3396.290,3661.917,-28.8212,3444.0725, 37.98, 1.863
   33,2019-05-09T09:14:09.826,  0.2254, 79.8899,3396.290,3661.922,-28.8203,3444.0686, 37.98, 1.863
   34,2019-05-09T09:14:09.963,  0.2327, 79.8889,3396.290,3661.925,-28.8195,3444.0649, 37.98, 1.863
   35,2019-05-09T09:14:10.111,  0.2406, 79.8880,3396.290,3661.930,-28.8187,3444.0609, 37.98, 1.863
   36,2019-05-09T09:14:10.260,  0.2486, 79.8870,3396.290,3661.934,-28.8178,3444.0570, 37.97, 1.863
   37,2019-05-09T09:14:10.397,  0.2559, 79.8861,3396.290,3661.938,-28.8170,3444.0533, 37.97, 1.863
   38,2019-05-09T09:14:10.545,  0.2638, 79.8851,3396.290,3661.942,-28.8161,3444.0494, 37.97, 1.863
   39,2019-05-09T09:14:10.694,  0.2718, 79.8841,3396.290,3661.946,-28.8153,3444.0454, 37.97, 1.863
   40,2019-05-09T09:14:10.831,  0.2791, 79.8832,3396.290,3661.950,-28.8145,3444.0417, 37.96, 1.863
   41,2019-05-09T09:14:10.979,  0.2871, 79.8822,3396.290,3661.955,-28.8136,3444.0378, 37.96, 1.863
   42,2019-05-09T09:14:11.128,  0.2950, 79.8812,3396.290,3661.959,-28.8127,3444.0338, 37.96, 1.863
   43,2019-05-09T09:14:11.265,  0.3023, 79.8803,3396.290,3661.963,-28.8119,3444.0301, 37.96, 1.863
   44,2019-05-09T09:14:11.414,  0.3103, 79.8793,3396.290,3661.967,-28.8110,3444.0262, 37.95, 1.863
   45,2019-05-09T09:14:11.562,  0.3182, 79.8783,3396.290,3661.971,-28.8102,3444.0222, 37.95, 1.863
   46,2019-05-09T09:14:11.711,  0.3262, 79.8774,3396.290,3661.976,-28.8093,3444.0182, 37.95, 1.863
   47,2019-05-09T09:14:11.848,  0.3335, 79.8764,3396.290,3661.980,-28.8085,3444.0146, 37.95, 1.863
   48,2019-05-09T09:14:11.996,  0.3414, 79.8755,3396.290,3661.984,-28.8076,3444.0106, 37.94, 1.863
   49,2019-05-09T09:14:12.145,  0.3494, 79.8745,3396.290,3661.988,-28.8067,3444.0066, 37.94, 1.863
   50,2019-05-09T09:14:12.282,  0.3567, 79.8736,3396.290,3661.992,-28.8059,3444.0030, 37.94, 1.863
   51,2019-05-09T09:14:12.430,  0.3647, 79.8726,3396.290,3661.996,-28.8051,3443.9990, 37.94, 1.863
   52,2019-05-09T09:14:12.579,  0.3726, 79.8716,3396.290,3662.001,-28.8042,3443.9950, 37.93, 1.863
   53,2019-05-09T09:14:12.716,  0.3799, 79.8707,3396.290,3662.004,-28.8034,3443.9914, 37.93, 1.863
   54,2019-05-09T09:14:12.864,  0.3879, 79.8697,3396.289,3662.009,-28.8025,3443.9874, 37.93, 1.863
   55,2019-05-09T09:14:13.013,  0.3958, 79.8687,3396.289,3662.013,-28.8016,3443.9834, 37.93, 1.863
   56,2019-05-09T09:14:13.150,  0.4031, 79.8678,3396.289,3662.017,-28.8008,3443.9798, 37.92, 1.863
   57,2019-05-09T09:14:13.299,  0.4111, 79.8668,3396.289,3662.021,-28.7999,3443.9758, 37.92, 1.863
   58,2019-05-09T09:14:13.447,  0.4190, 79.8658,3396.289,3662.025,-28.7991,3443.9718, 37.92, 1.863
   59,2019-05-09T09:14:13.596,  0.4270, 79.8649,3396.289,3662.030,-28.7982,3443.9679, 37.92, 1.863
   60,2019-05-09T09:14:13.733,  0.4343, 79.8640,3396.289,3662.034,-28.7974,3443.9642, 37.91, 1.863
   61,2019-05-09T09:14:13.881,  0.4422, 79.8630,3396.289,3662.038,-28.7965,3443.9602, 37.91, 1.863
   62,2019-05-09T09:14:14.030,  0.4502, 79.8620,3396.289,3662.042,-28.7956,3443.9562, 37.91, 1.863
   63,2019-05-09T09:14:14.167,  0.4575, 79.8611,3396.289,3662.046,-28.7948,3443.9526, 37.91, 1.863
   64,2019-05-09T09:14:14.315,  0.4655, 79.8601,3396.289,3662.050,-28.7939,3443.9486, 37.91, 1.863
   65,2019-05-09T09:14:14.464,  0.4734, 79.8591,3396.289,3662.055,-28.7931,3443.9446, 37.90, 1.863
   66,2019-05-09T09:14:14.601,  0.4807, 79.8582,3396.289,3662.058,-28.7922,3443.9410, 37.90, 1.863
   67,2019-05-09T09:14:14.749,  0.4887, 79.8572,3396.289,3662.063,-28.7914,3443.9370, 37.90, 1.863
   68,2019-05-09T09:14:14.898,  0.4966, 79.8562,3396.289,3662.067,-28.7905,3443.9330, 37.90, 1.863
   69,2019-05-09T09:14:15.035,  0.5039, 79.8553,3396.289,3662.071,-28.7897,3443.9293, 37.89, 1.863
   70,2019-05-09T09:14:15.183,  0.5119, 79.8543,3396.289,3662.075,-28.7888,3443.9254, 37.89, 1.863
   71,2019-05-09T09:14:15.332,  0.5198, 79.8534,3396.289,3662.079,-28.7879,3443.9214, 37.89, 1.863
   72,2019-05-09T09:14:15.469,  0.5272, 79.8524,3396.289,3662.083,-28.7871,3443.9177, 37.89, 1.863
   73,2019-05-09T09:14:15.618,  0.5351, 79.8515,3396.289,3662.088,-28.7862,3443.9137, 37.88, 1.863
   74,2019-05-09T09:14:15.766,  0.5430, 79.8505,3396.289,3662.092,-28.7853,3443.9097, 37.88, 1.863
   75,2019-05-09T09:14:15.915,  0.5510, 79.8495,3396.289,3662.096,-28.7844,3443.9058, 37.88, 1.863
   76,2019-05-09T09:14:16.052,  0.5583, 79.8486,3396.289,3662.100,-28.7836,3443.9021, 37.88, 1.863
   77,2019-05-09T09:14:16.200,  0.5663, 79.8476,3396.289,3662.104,-28.7827,3443.8981, 37.87, 1.863
   78,2019-05-09T09:14:16.349,  0.5742, 79.8466,3396.288,3662.109,-28.7818,3443.8941, 37.87, 1.863
   79,2019-05-09T09:14:16.486,  0.5815, 79.8457,3396.288,3662.113,-28.7810,3443.8905, 37.87, 1.863
   80,2019-05-09T09:14:16.634,  0.5895, 79.8447,3396.288,3662.117,-28.7801,3443.8865, 37.87, 1.863
   81,2019-05-09T09:14:16.783,  0.5974, 79.8437,3396.288,3662.121,-28.7793,3443.8825, 37.86, 1.863
   82,2019-05-09T09:14:16.920,  0.6047, 79.8428,3396.288,3662.125,-28.7784,3443.8788, 37.86, 1.863
   83,2019-05-09T09:14:17.068,  0.6127, 79.8418,3396.288,3662.129,-28.7775,3443.8748, 37.86, 1.863
   84,2019-05-09T09:14:17.217,  0.6206, 79.8409,3396.288,3662.133,-28.7767,3443.8709, 37.86, 1.863
   85,2019-05-09T09:14:17.354,  0.6280, 79.8399,3396.288,3662.137,-28.7758,3443.8672, 37.86, 1.863
   86,2019-05-09T09:14:17.503,  0.6359, 79.8390,3396.288,3662.142,-28.7750,3443.8632, 37.85, 1.863
   87,2019-05-09T09:14:17.651,  0.6438, 79.8380,3396.288,3662.146,-28.7741,3443.8592, 37.85, 1.863
   88,2019-05-09T09:14:17.800,  0.6518, 79.8370,3396.288,3662.150,-28.7732,3443.8552, 37.85, 1.863
   89,2019-05-09T09:14:17.937,  0.6591, 79.8361,3396.288,3662.154,-28.7724,3443.8515, 37.85, 1.863
   90,2019-05-09T09:14:18.085,  0.6670, 79.8351,3396.288,3662.158,-28.7715,3443.8476, 37.84, 1.863
   91,2019-05-09T09:14:18.234,  0.6750, 79.8341,3396.288,3662.163,-28.7706,3443.8436, 37.84, 1.863
   92,2019-05-09T09:14:18.371,  0.6823, 79.8332,3396.288,3662.167,-28.7698,3443.8399, 37.84, 1.863
   93,2019-05-09T09:14:18.519,  0.6903, 79.8322,3396.288,3662.171,-28.7689,3443.8359, 37.84, 1.863
   94,2019-05-09T09:14:18.668,  0.6982, 79.8312,3396.288,3662.175,-28.7680,3443.8319, 37.83, 1.863
   95,2019-05-09T09:14:18.805,  0.7055, 79.8303,3396.288,3662.179,-28.7671,3443.8282, 37.83, 1.863
   96,2019-05-09T09:14:18.953,  0.7135, 79.8293,3396.287,3662.183,-28.7663,3443.8243, 37.83, 1.863
   97,2019-05-09T09:14:19.102,  0.7214, 79.8284,3396.287,3662.187,-28.7654,3443.8203, 37.83, 1.863
   98,2019-05-09T09:14:19.239,  0.7287, 79.8275,3396.287,3662.191,-28.7645,3443.8166, 37.82, 1.863
   99,2019-05-09T09:14:19.388,  0.7367, 79.8265,3396.287,3662.196,-28.7636,3443.8126, 37.82, 1.863
  100,2019-05-09T09:14:19.536,  0.7446, 79.8255,3396.287,3662.200,-28.7628,3443.8086, 37.82, 1.863
  101,2019-05-09T09:14:19.685,  0.7526, 79.8245,3396.287,3662.204,-28.7619,3443.8046, 37.82, 1.863
  102,2019-05-09T09:14:19.822,  0.7599, 79.8236,3396.287,3662.208,-28.7610,3443.8009, 37.82, 1.863
  103,2019-05-09T09:14:19.970,  0.7678, 79.8226,3396.287,3662.212,-28.7601,3443.7969, 37.81, 1.863
  104,2019-05-09T09:14:20.119,  0.7758, 79.8216,3396.287,3662.217,-28.7592,3443.7929, 37.81, 1.863
  105,2019-05-09T09:14:20.256,  0.7831, 79.8207,3396.287,3662.221,-28.7584,3443.7893, 37.81, 1.863
  106,2019-05-09T09:14:20.404,  0.7910, 79.8197,3396.287,3662.225,-28.7575,3443.7853, 37.81, 1.863
  107,2019-05-09T09:14:20.553,  0.7990, 79.8187,3396.287,3662.229,-28.7566,3443.7813, 37.80, 1.863
  108,2019-05-09T09:14:20.690,  0.8063, 79.8178,3396.287,3662.233,-28.7558,3443.7776, 37.80, 1.863
  109,2019-05-09T09:14:20.838,  0.8143, 79.8168,3396.287,3662.237,-28.7549,3443.7736, 37.80, 1.863
  110,2019-05-09T09:14:20.987,  0.8222, 79.8159,3396.286,3662.241,-28.7540,3443.7696, 37.80, 1.863
  111,2019-05-09T09:14:21.124,  0.8295, 79.8150,3396.286,3662.245,-28.7532,3443.7659, 37.79, 1.863
  112,2019-05-09T09:14:21.272,  0.8375, 79.8140,3396.286,3662.250,-28.7523,3443.7619, 37.79, 1.863
  113,2019-05-09T09:14:21.421,  0.8454, 79.8130,3396.286,3662.254,-28.7514,3443.7579, 37.79, 1.863
  114,2019-05-09T09:14:21.569,  0.8534, 79.8120,3396.286,3662.258,-28.7505,3443.7539, 37.79, 1.863
  115,2019-05-09T09:14:21.707,  0.8607, 79.8111,3396.286,3662.262,-28.7496,3443.7502, 37.78, 1.863
  116,2019-05-09T09:14:21.855,  0.8686, 79.8101,3396.286,3662.266,-28.7487,3443.7462, 37.78, 1.863
  117,2019-05-09T09:14:22.004,  0.8766, 79.8091,3396.286,3662.271,-28.7478,3443.7422, 37.78, 1.863
  118,2019-05-09T09:14:22.141,  0.8839, 79.8082,3396.286,3662.274,-28.7470,3443.7385, 37.78, 1.863
  119,2019-05-09T09:14:22.289,  0.8918, 79.8072,3396.286,3662.279,-28.7461,3443.7346, 37.78, 1.863
  120,2019-05-09T09:14:22.438,  0.8998, 79.8062,3396.286,3662.283,-28.7452,3443.7306, 37.77, 1.863
  121,2019-05-09T09:14:22.575,  0.9071, 79.8053,3396.286,3662.287,-28.7444,3443.7269, 37.77, 1.863
  122,2019-05-09T09:14:22.723,  0.9150, 79.8044,3396.286,3662.291,-28.7435,3443.7229, 37.77, 1.912
  123,2019-05-09T09:14:22.872,  0.9230, 79.8034,3396.285,3662.295,-28.7426,3443.7189, 37.77, 1.912
  124,2019-05-09T09:14:23.009,  0.9303, 79.8025,3396.285,3662.299,-28.7417,3443.7152, 37.76, 1.912
  125,2019-05-09T09:14:23.157,  0.9383, 79.8015,3396.285,3662.304,-28.7408,3443.7112, 37.76, 1.912
  126,2019-05-09T09:14:23.306,  0.9462, 79.8005,3396.285,3662.308,-28.7399,3443.7072, 37.76, 1.912
  127,2019-05-09T09:14:23.443,  0.9535, 79.7996,3396.285,3662.312,-28.7391,3443.7035, 37.76, 1.912
  128,2019-05-09T09:14:23.592,  0.9615, 79.7986,3396.285,3662.316,-28.7382,3443.6995, 37.75, 1.912
  129,2019-05-09T09:14:23.740,  0.9694, 79.7976,3396.285,3662.320,-28.7373,3443.6955, 37.75, 1.912
  130,2019-05-09T09:14:23.889,  0.9774, 79.7966,3396.285,3662.325,-28.7364,3443.6915, 37.75, 1.912
  131,2019-05-09T09:14:24.026,  0.9847, 79.7957,3396.285,3662.328,-28.7355,3443.6878, 37.75, 1.912
  132,2019-05-09T09:14:24.174,  0.9926, 79.7947,3396.285,3662.333,-28.7346,3443.6838, 37.75, 1.912
  133,2019-05-09T09:14:24.323,  1.0006, 79.7938,3396.285,3662.337,-28.7337,3443.6798, 37.74, 1.912
  134,2019-05-09T09:14:24.460,  1.0079, 79.7928,3396.284,3662.341,-28.7329,3443.6761, 37.74, 1.912
  135,2019-05-09T09:14:24.608,  1.0158, 79.7919,3396.284,3662.345,-28.7320,3443.6721, 37.74, 1.912
  136,2019-05-09T09:14:24.757,  1.0238, 79.7909,3396.284,3662.349,-28.7311,3443.6681, 37.74, 1.912
  137,2019-05-09T09:14:24.894,  1.0311, 79.7900,3396.284,3662.353,-28.7302,3443.6644, 37.73, 1.912
  138,2019-05-09T09:14:25.042,  1.0391, 79.7890,3396.284,3662.358,-28.7293,3443.6604, 37.73, 1.912
  139,2019-05-09T09:14:25.191,  1.0470, 79.7880,3396.284,3662.362,-28.7284,3443.6563, 37.73, 1.912
  140,2019-05-09T09:14:25.328,  1.0543, 79.7871,3396.284,3662.366,-28.7276,3443.6526, 37.73, 1.912
  141,2019-05-09T09:14:25.476,  1.0623, 79.7861,3396.284,3662.370,-28.7267,3443.6486, 37.72, 1.912
  142,2019-05-09T09:14:25.625,  1.0702, 79.7851,3396.284,3662.374,-28.7258,3443.6446, 37.72, 1.912
  143,2019-05-09T09:14:25.774,  1.0781, 79.7841,3396.284,3662.378,-28.7248,3443.6406, 37.72, 1.912
  144,2019-05-09T09:14:25.911,  1.0855, 79.7832,3396.284,3662.382,-28.7240,3443.6369, 37.72, 1.912
  145,2019-05-09T09:14:26.059,  1.0934, 79.7822,3396.283,3662.387,-28.7231,3443.6329, 37.72, 1.912
  146,2019-05-09T09:14:26.208,  1.1013, 79.7813,3396.283,3662.391,-28.7222,3443.6289, 37.71, 1.912
  147,2019-05-09T09:14:26.345,  1.1087, 79.7803,3396.283,3662.395,-28.7213,3443.6252, 37.71, 1.912
  148,2019-05-09T09:14:26.493,  1.1166, 79.7794,3396.283,3662.399,-28.7204,3443.6212, 37.71, 1.912
  149,2019-05-09T09:14:26.642,  1.1246, 79.7784,3396.283,3662.403,-28.7195,3443.6172, 37.71, 1.912
  150,2019-05-09T09:14:26.779,  1.1319, 79.7775,3396.283,3662.407,-28.7187,3443.6135, 37.70, 1.912
  151,2019-05-09T09:14:26.927,  1.1398, 79.7765,3396.283,3662.411,-28.7178,3443.6095, 37.70, 1.912
  152,2019-05-09T09:14:27.076,  1.1478, 79.7755,3396.283,3662.416,-28.7168,3443.6055, 37.70, 1.912
  153,2019-05-09T09:14:27.213,  1.1551, 79.7746,3396.283,3662.420,-28.7160,3443.6018, 37.70, 1.912
  154,2019-05-09T09:14:27.361,  1.1630, 79.7736,3396.282,3662.424,-28.7151,3443.5977, 37.70, 1.912
  155,2019-05-09T09:14:27.510,  1.1710, 79.7726,3396.282,3662.428,-28.7142,3443.5937, 37.69, 1.912
  156,2019-05-09T09:14:27.659,  1.1789, 79.7716,3396.282,3662.432,-28.7133,3443.5897, 37.69, 1.912
  157,2019-05-09T09:14:27.796,  1.1862, 79.7707,3396.282,3662.436,-28.7124,3443.5860, 37.69, 1.912
  158,2019-05-09T09:14:27.944,  1.1942, 79.7697,3396.282,3662.441,-28.7115,3443.5820, 37.69, 1.912
  159,2019-05-09T09:14:28.093,  1.2021, 79.7688,3396.282,3662.445,-28.7106,3443.5780, 37.68, 1.912
  160,2019-05-09T09:14:28.230,  1.2095, 79.7679,3396.282,3662.449,-28.7097,3443.5743, 37.68, 1.912
  161,2019-05-09T09:14:28.378,  1.2174, 79.7669,3396.282,3662.453,-28.7088,3443.5703, 37.68, 1.912
  162,2019-05-09T09:14:28.527,  1.2253, 79.7659,3396.282,3662.457,-28.7079,3443.5662, 37.68, 1.912
  163,2019-05-09T09:14:28.664,  1.2327, 79.7650,3396.281,3662.461,-28.7070,3443.5625, 37.67, 1.988
  164,2019-05-09T09:14:28.812,  1.2406, 79.7640,3396.281,3662.465,-28.7061,3443.5585, 37.67, 1.988
  165,2019-05-09T09:14:28.961,  1.2485, 79.7630,3396.281,3662.470,-28.7052,3443.5545, 37.67, 1.988
  166,2019-05-09T09:14:29.098,  1.2559, 79.7621,3396.281,3662.474,-28.7044,3443.5508, 37.67, 1.988
  167,2019-05-09T09:14:29.246,  1.2638, 79.7611,3396.281,3662.478,-28.7034,3443.5468, 37.67, 1.988
  168,2019-05-09T09:14:29.395,  1.2717, 79.7601,3396.281,3662.482,-28.7025,3443.5427, 37.66, 1.988
  169,2019-05-09T09:14:29.543,  1.2797, 79.7591,3396.281,3662.486,-28.7016,3443.5387, 37.66, 1.988
  170,2019-05-09T09:14:29.681,  1.2870, 79.7582,3396.281,3662.490,-28.7007,3443.5350, 37.66, 1.988
  171,2019-05-09T09:14:29.829,  1.2950, 79.7572,3396.280,3662.494,-28.6998,3443.5310, 37.66, 1.988
  172,2019-05-09T09:14:29.978,  1.3029, 79.7563,3396.280,3662.499,-28.6989,3443.5270, 37.65, 1.988
  173,2019-05-09T09:14:30.115,  1.3102, 79.7554,3396.280,3662.503,-28.6981,3443.5233, 37.65, 1.988
  174,2019-05-09T09:14:30.263,  1.3182, 79.7544,3396.280,3662.507,-28.6971,3443.5192, 37.65, 1.988
  175,2019-05-09T09:14:30.412,  1.3261, 79.7534,3396.280,3662.511,-28.6962,3443.5152, 37.65, 1.988
  176,2019-05-09T09:14:30.549,  1.3334, 79.7525,3396.280,3662.515,-28.6954,3443.5115, 37.65, 1.988
  177,2019-05-09T09:14:30.697,  1.3414, 79.7515,3396.280,3662.519,-28.6944,3443.5075, 37.64, 1.988
  178,2019-05-09T09:14:30.846,  1.3493, 79.7505,3396.280,3662.524,-28.6935,3443.5035, 37.64, 1.988
  179,2019-05-09T09:14:30.994,  1.3573, 79.7495,3396.279,3662.528,-28.6926,3443.4994, 37.64, 1.988
  180,2019-05-09T09:14:31.131,  1.3646, 79.7486,3396.279,3662.532,-28.6917,3443.4957, 37.64, 1.988
  181,2019-05-09T09:14:31.280,  1.3725, 79.7476,3396.279,3662.536,-28.6908,3443.4917, 37.63, 1.988
  182,2019-05-09T09:14:31.428,  1.3805, 79.7466,3396.279,3662.540,-28.6899,3443.4877, 37.63, 1.988
  183,2019-05-09T09:14:31.565,  1.3878, 79.7457,3396.279,3662.544,-28.6890,3443.4840, 37.63, 1.988
  184,2019-05-09T09:14:31.714,  1.3957, 79.7448,3396.279,3662.548,-28.6881,3443.4799, 37.63, 1.988
  185,2019-05-09T09:14:31.863,  1.4037, 79.7438,3396.279,3662.553,-28.6872,3443.4759, 37.63, 1.988
  186,2019-05-09T09:14:32.000,  1.4110, 79.7429,3396.279,3662.557,-28.6863,3443.4722, 37.62, 1.988
  187,2019-05-09T09:14:32.148,  1.4189, 79.7419,3396.278,3662.561,-28.6854,3443.4682, 37.62, 1.988
  188,2019-05-09T09:14:32.297,  1.4269, 79.7409,3396.278,3662.565,-28.6845,3443.4641, 37.62, 1.988
  189,2019-05-09T09:14:32.434,  1.4342, 79.7400,3396.278,3662.569,-28.6836,3443.4604, 37.62, 1.988
  190,2019-05-09T09:14:32.582,  1.4421, 79.7390,3396.278,3662.573,-28.6827,3443.4564, 37.61, 1.988
  191,2019-05-09T09:14:32.731,  1.4501, 79.7380,3396.278,3662.577,-28.6817,3443.4524, 37.61, 1.988
  192,2019-05-09T09:14:32.879,  1.4580, 79.7370,3396.278,3662.582,-28.6808,3443.4483, 37.61, 1.988
  193,2019-05-09T09:14:33.016,  1.4654, 79.7361,3396.278,3662.586,-28.6800,3443.4446, 37.61, 1.988
  194,2019-05-09T09:14:33.165,  1.4733, 79.7351,3396.278,3662.590,-28.6790,3443.4406, 37.61, 1.988
  195,2019-05-09T09:14:33.313,  1.4812, 79.7341,3396.277,3662.594,-28.6781,3443.4366, 37.60, 1.988
  196,2019-05-09T09:14:33.450,  1.4886, 79.7332,3396.277,3662.598,-28.6772,3443.4328, 37.60, 1.988
  197,2019-05-09T09:14:33.599,  1.4965, 79.7323,3396.277,3662.602,-28.6763,3443.4288, 37.60, 1.988
  198,2019-05-09T09:14:33.748,  1.5044, 79.7313,3396.277,3662.606,-28.6754,3443.4248, 37.60, 1.988
  199,2019-05-09T09:14:33.885,  1.5118, 79.7304,3396.277,3662.610,-28.6745,3443.4210, 37.59, 1.988
  200,2019-05-09T09:14:34.033,  1.5197, 79.7294,3396.277,3662.615,-28.6736,3443.4170, 37.59, 1.988
  201,2019-05-09T09:14:34.182,  1.5277, 79.7284,3396.277,3662.619,-28.6726,3443.4130, 37.59, 1.988
  202,2019-05-09T09:14:34.319,  1.5350, 79.7275,3396.276,3662.623,-28.6718,3443.4093, 37.59, 1.988
  203,2019-05-09T09:14:34.467,  1.5429, 79.7265,3396.276,3662.627,-28.6708,3443.4052, 37.59, 1.863
  204,2019-05-09T09:14:34.616,  1.5509, 79.7255,3396.276,3662.631,-28.6699,3443.4012, 37.58, 1.863
  205,2019-05-09T09:14:34.764,  1.5588, 79.7245,3396.276,3662.635,-28.6690,3443.3972, 37.58, 1.863
  206,2019-05-09T09:14:34.901,  1.5661, 79.7236,3396.276,3662.639,-28.6681,3443.3934, 37.58, 1.863
  207,2019-05-09T09:14:35.050,  1.5741, 79.7226,3396.276,3662.644,-28.6672,3443.3894, 37.58, 1.863
  208,2019-05-09T09:14:35.198,  1.5820, 79.7217,3396.275,3662.648,-28.6662,3443.3854, 37.57, 1.863
  209,2019-05-09T09:14:35.335,  1.5893, 79.7207,3396.275,3662.652,-28.6654,3443.3816, 37.57, 1.863
  210,2019-05-09T09:14:35.484,  1.5973, 79.7198,3396.275,3662.656,-28.6644,3443.3776, 37.57, 1.863
  211,2019-05-09T09:14:35.632,  1.6052, 79.7188,3396.275,3662.660,-28.6635,3443.3736, 37.57, 1.863
  212,2019-05-09T09:14:35.770,  1.6125, 79.7179,3396.275,3662.664,-28.6626,3443.3698, 37.57, 1.863
  213,2019-05-09T09:14:35.918,  1.6205, 79.7169,3396.275,3662.668,-28.6617,3443.3658, 37.56, 1.863
  214,2019-05-09T09:14:36.067,  1.6284, 79.7159,3396.275,3662.673,-28.6608,3443.3618, 37.56, 1.863
  215,2019-05-09T09:14:36.204,  1.6357, 79.7150,3396.274,3662.677,-28.6599,3443.3580, 37.56, 1.863
  216,2019-05-09T09:14:36.352,  1.6437, 79.7140,3396.274,3662.681,-28.6590,3443.3540, 37.56, 1.863
  217,2019-05-09T09:14:36.501,  1.6516, 79.7130,3396.274,3662.685,-28.6580,3443.3499, 37.55, 1.863
  218,2019-05-09T09:14:36.649,  1.6596, 79.7120,3396.274,3662.689,-28.6571,3443.3459, 37.55, 1.863
  219,2019-05-09T09:14:36.786,  1.6669, 79.7111,3396.274,3662.693,-28.6562,3443.3422, 37.55, 1.863
  220,2019-05-09T09:14:36.935,  1.6748, 79.7101,3396.274,3662.697,-28.6553,3443.3381, 37.55, 1.863
  221,2019-05-09T09:14:37.083,  1.6828, 79.7092,3396.273,3662.702,-28.6543,3443.3341, 37.55, 1.863
  222,2019-05-09T09:14:37.220,  1.6901, 79.7082,3396.273,3662.706,-28.6535,3443.3304, 37.54, 1.863
  223,2019-05-09T09:14:37.369,  1.6980, 79.7073,3396.273,3662.710,-28.6525,3443.3263, 37.54, 1.863
  224,2019-05-09T09:14:37.517,  1.7060, 79.7063,3396.273,3662.714,-28.6516,3443.3223, 37.54, 1.863
  225,2019-05-09T09:14:37.655,  1.7133, 79.7054,3396.273,3662.718,-28.6507,3443.3185, 37.54, 1.863
