   18,2019-03-09T18:17:00.771,  0.1083, 79.9200,3396.290,3661.722,-28.9652,3444.4105, 31.88, 2.237
   19,2019-03-09T18:17:00.919,  0.1162, 79.9190,3396.290,3661.726,-28.9644,3444.4064, 31.88, 2.237
   20,2019-03-09T18:17:01.068,  0.1242, 79.9180,3396.290,3661.731,-28.9636,3444.4022, 31.88, 2.237
   21,2019-03-09T18:17:01.205,  0.1315, 79.9171,3396.290,3661.735,-28.9628,3444.3984, 31.88, 2.237
   22,2019-03-09T18:17:01.353,  0.1394, 79.9161,3396.290,3661.739,-28.9620,3444.3943, 31.88, 2.237
   23,2019-03-09T18:17:01.502,  0.1474, 79.9151,3396.290,3661.743,-28.9611,3444.3901, 31.89, 2.237
   24,2019-03-09T18:17:01.639,  0.1547, 79.9142,3396.290,3661.747,-28.9604,3444.3863, 31.89, 2.237
   25,2019-03-09T18:17:01.787,  0.1626, 79.9132,3396.290,3661.751,-28.9595,3444.3821, 31.89, 2.237
   26,2019-03-09T18:17:01.936,  0.1706, 79.9123,3396.290,3661.756,-28.9587,3444.3780, 31.89, 2.237
   27,2019-03-09T18:17:02.073,  0.1779, 79.9113,3396.290,3661.760,-28.9579,3444.3742, 31.89, 2.237
   28,2019-03-09T18:17:02.221,  0.1859, 79.9104,3396.290,3661.764,-28.9571,3444.3700, 31.89, 2.237
   29,2019-03-09T18:17:02.370,  0.1938, 79.9094,3396.290,3661.768,-28.9563,3444.3659, 31.89, 2.237
   30,2019-03-09T18:17:02.519,  0.2018, 79.9084,3396.290,3661.772,-28.9554,3444.3618, 31.89, 2.237
   31,2019-03-09T18:17:02.656,  0.2091, 79.9075,3396.290,3661.776,-28.9547,3444.3579, 31.89, 2.237
   32,2019-03-09T18:17:02.804,  0.2170, 79.9065,3396.290,3661.781,-28.9538,3444.3538, 31.89, 2.237
   33,2019-03-09T18:17:02.953,  0.2250, 79.9055,3396.290,3661.785,-28.9530,3444.3496, 31.89, 2.237
   34,2019-03-09T18:17:03.090,  0.2323, 79.9046,3396.290,3661.789,-28.9522,3444.3458, 31.89, 2.237
   35,2019-03-09T18:17:03.238,  0.2402, 79.9036,3396.290,3661.793,-28.9514,3444.3417, 31.90, 2.237
   36,2019-03-09T18:17:03.387,  0.2482, 79.9026,3396.290,3661.797,-28.9506,3444.3375, 31.90, 2.237
   37,2019-03-09T18:17:03.524,  0.2555, 79.9017,3396.290,3661.801,-28.9498,3444.3337, 31.90, 2.237
   38,2019-03-09T18:17:03.672,  0.2635, 79.9007,3396.290,3661.806,-28.9489,3444.3295, 31.90, 2.237
   39,2019-03-09T18:17:03.821,  0.2714, 79.8998,3396.290,3661.810,-28.9481,3444.3254, 31.90, 2.237
   40,2019-03-09T18:17:03.958,  0.2787, 79.8989,3396.290,3661.814,-28.9473,3444.3216, 31.90, 2.237
   41,2019-03-09T18:17:04.106,  0.2867, 79.8979,3396.290,3661.818,-28.9465,3444.3174, 31.90, 2.237
   42,2019-03-09T18:17:04.255,  0.2946, 79.8969,3396.290,3661.823,-28.9457,3444.3133, 31.90, 2.237
   43,2019-03-09T18:17:04.392,  0.3020, 79.8960,3396.290,3661.826,-28.9449,3444.3094, 31.90, 2.237
   44,2019-03-09T18:17:04.541,  0.3099, 79.8950,3396.290,3661.831,-28.9440,3444.3053, 31.90, 2.237
   45,2019-03-09T18:17:04.689,  0.3178, 79.8940,3396.290,3661.835,-28.9432,3444.3011, 31.90, 2.237
   46,2019-03-09T18:17:04.838,  0.3258, 79.8930,3396.290,3661.839,-28.9424,3444.2970, 31.91, 2.237
   47,2019-03-09T18:17:04.975,  0.3331, 79.8921,3396.290,3661.843,-28.9416,3444.2932, 31.91, 2.237
   48,2019-03-09T18:17:05.123,  0.3411, 79.8911,3396.290,3661.848,-28.9408,3444.2890, 31.91, 2.237
   49,2019-03-09T18:17:05.272,  0.3490, 79.8901,3396.290,3661.852,-28.9399,3444.2849, 31.91, 2.237
   50,2019-03-09T18:17:05.409,  0.3563, 79.8892,3396.290,3661.856,-28.9391,3444.2810, 31.91, 2.237
   51,2019-03-09T18:17:05.557,  0.3643, 79.8883,3396.289,3661.860,-28.9383,3444.2769, 31.91, 2.237
   52,2019-03-09T18:17:05.706,  0.3722, 79.8873,3396.289,3661.864,-28.9374,3444.2727, 31.91, 2.237
   53,2019-03-09T18:17:05.843,  0.3796, 79.8864,3396.289,3661.868,-28.9367,3444.2689, 31.91, 2.237
   54,2019-03-09T18:17:05.991,  0.3875, 79.8854,3396.289,3661.873,-28.9358,3444.2647, 31.91, 2.237
   55,2019-03-09T18:17:06.140,  0.3954, 79.8844,3396.289,3661.877,-28.9350,3444.2606, 31.91, 2.237
   56,2019-03-09T18:17:06.277,  0.4028, 79.8835,3396.289,3661.881,-28.9342,3444.2567, 31.91, 2.237
   57,2019-03-09T18:17:06.426,  0.4107, 79.8825,3396.289,3661.885,-28.9334,3444.2526, 31.92, 2.237
   58,2019-03-09T18:17:06.574,  0.4187, 79.8815,3396.289,3661.889,-28.9325,3444.2484, 31.92, 2.237
   59,2019-03-09T18:17:06.711,  0.4260, 79.8806,3396.289,3661.893,-28.9317,3444.2446, 31.92, 2.237
   60,2019-03-09T18:17:06.860,  0.4339, 79.8796,3396.289,3661.898,-28.9309,3444.2404, 31.92, 2.237
   61,2019-03-09T18:17:07.008,  0.4419, 79.8786,3396.289,3661.902,-28.9300,3444.2363, 31.92, 2.237
   62,2019-03-09T18:17:07.157,  0.4498, 79.8777,3396.289,3661.906,-28.9292,3444.2321, 31.92, 2.237
   63,2019-03-09T18:17:07.294,  0.4572, 79.8767,3396.289,3661.910,-28.9284,3444.2283, 31.92, 2.237
   64,2019-03-09T18:17:07.442,  0.4651, 79.8758,3396.289,3661.914,-28.9276,3444.2241, 31.92, 2.237
   65,2019-03-09T18:17:07.591,  0.4730, 79.8748,3396.289,3661.919,-28.9267,3444.2200, 31.92, 2.237
   66,2019-03-09T18:17:07.728,  0.4804, 79.8739,3396.289,3661.923,-28.9259,3444.2162, 31.92, 2.237
   67,2019-03-09T18:17:07.876,  0.4883, 79.8729,3396.289,3661.927,-28.9251,3444.2120, 31.92, 2.237
   68,2019-03-09T18:17:08.025,  0.4963, 79.8719,3396.289,3661.931,-28.9242,3444.2078, 31.93, 2.237
   69,2019-03-09T18:17:08.162,  0.5036, 79.8710,3396.289,3661.935,-28.9235,3444.2040, 31.93, 2.237
   70,2019-03-09T18:17:08.310,  0.5115, 79.8700,3396.289,3661.939,-28.9226,3444.1998, 31.93, 2.237
   71,2019-03-09T18:17:08.459,  0.5195, 79.8690,3396.289,3661.944,-28.9218,3444.1957, 31.93, 2.237
   72,2019-03-09T18:17:08.596,  0.5268, 79.8681,3396.289,3661.948,-28.9210,3444.1918, 31.93, 2.237
   73,2019-03-09T18:17:08.745,  0.5347, 79.8671,3396.289,3661.952,-28.9201,3444.1877, 31.93, 2.237
   74,2019-03-09T18:17:08.893,  0.5427, 79.8661,3396.289,3661.956,-28.9193,3444.1835, 31.93, 2.237
   75,2019-03-09T18:17:09.030,  0.5500, 79.8652,3396.289,3661.960,-28.9185,3444.1797, 31.93, 2.237
   76,2019-03-09T18:17:09.179,  0.5580, 79.8643,3396.289,3661.964,-28.9176,3444.1755, 31.93, 2.237
   77,2019-03-09T18:17:09.327,  0.5659, 79.8633,3396.288,3661.969,-28.9168,3444.1714, 31.93, 2.237
   78,2019-03-09T18:17:09.476,  0.5738, 79.8623,3396.288,3661.973,-28.9159,3444.1672, 31.93, 2.237
   79,2019-03-09T18:17:09.613,  0.5812, 79.8614,3396.288,3661.977,-28.9151,3444.1634, 31.94, 2.237
   80,2019-03-09T18:17:09.761,  0.5891, 79.8604,3396.288,3661.981,-28.9143,3444.1592, 31.94, 2.237
   81,2019-03-09T18:17:09.910,  0.5971, 79.8594,3396.288,3661.985,-28.9134,3444.1550, 31.94, 2.237
   82,2019-03-09T18:17:10.047,  0.6044, 79.8585,3396.288,3661.989,-28.9126,3444.1512, 31.94, 2.237
   83,2019-03-09T18:17:10.195,  0.6123, 79.8575,3396.288,3661.994,-28.9118,3444.1470, 31.94, 2.237
   84,2019-03-09T18:17:10.344,  0.6203, 79.8565,3396.288,3661.998,-28.9109,3444.1429, 31.94, 2.237
   85,2019-03-09T18:17:10.481,  0.6276, 79.8556,3396.288,3662.002,-28.9101,3444.1390, 31.94, 2.237
   86,2019-03-09T18:17:10.630,  0.6355, 79.8546,3396.288,3662.006,-28.9093,3444.1349, 31.94, 2.237
   87,2019-03-09T18:17:10.778,  0.6435, 79.8537,3396.288,3662.010,-28.9084,3444.1307, 31.94, 2.237
   88,2019-03-09T18:17:10.915,  0.6508, 79.8527,3396.288,3662.014,-28.9076,3444.1269, 31.94, 2.237
   89,2019-03-09T18:17:11.064,  0.6588, 79.8518,3396.288,3662.019,-28.9068,3444.1227, 31.94, 2.237
   90,2019-03-09T18:17:11.212,  0.6667, 79.8508,3396.288,3662.023,-28.9059,3444.1185, 31.95, 2.237
   91,2019-03-09T18:17:11.361,  0.6746, 79.8498,3396.288,3662.027,-28.9051,3444.1144, 31.95, 2.237
   92,2019-03-09T18:17:11.498,  0.6820, 79.8489,3396.288,3662.031,-28.9043,3444.1105, 31.95, 2.237
   93,2019-03-09T18:17:11.646,  0.6899, 79.8479,3396.288,3662.035,-28.9034,3444.1063, 31.95, 2.237
   94,2019-03-09T18:17:11.795,  0.6979, 79.8469,3396.287,3662.040,-28.9026,3444.1022, 31.95, 2.237
   95,2019-03-09T18:17:11.932,  0.7052, 79.8460,3396.287,3662.044,-28.9018,3444.0983, 31.95, 2.237
   96,2019-03-09T18:17:12.080,  0.7131, 79.8450,3396.287,3662.048,-28.9009,3444.0942, 31.95, 2.237
   97,2019-03-09T18:17:12.229,  0.7211, 79.8440,3396.287,3662.052,-28.9001,3444.0900, 31.95, 2.237
   98,2019-03-09T18:17:12.366,  0.7284, 79.8431,3396.287,3662.056,-28.8993,3444.0861, 31.95, 2.237
   99,2019-03-09T18:17:12.515,  0.7363, 79.8421,3396.287,3662.060,-28.8984,3444.0820, 31.95, 2.237
  100,2019-03-09T18:17:12.663,  0.7443, 79.8412,3396.287,3662.065,-28.8975,3444.0778, 31.95, 2.237
  101,2019-03-09T18:17:12.800,  0.7516, 79.8403,3396.287,3662.069,-28.8967,3444.0740, 31.96, 2.237
  102,2019-03-09T18:17:12.949,  0.7596, 79.8393,3396.287,3662.073,-28.8959,3444.0698, 31.96, 2.237
  103,2019-03-09T18:17:13.097,  0.7675, 79.8383,3396.287,3662.077,-28.8950,3444.0656, 31.96, 2.237
  104,2019-03-09T18:17:13.234,  0.7748, 79.8374,3396.287,3662.081,-28.8942,3444.0618, 31.96, 2.237
  105,2019-03-09T18:17:13.383,  0.7828, 79.8364,3396.287,3662.085,-28.8934,3444.0576, 31.96, 2.237
  106,2019-03-09T18:17:13.531,  0.7907, 79.8354,3396.287,3662.090,-28.8925,3444.0534, 31.96, 2.237
  107,2019-03-09T18:17:13.680,  0.7987, 79.8344,3396.287,3662.094,-28.8916,3444.0493, 31.96, 2.237
  108,2019-03-09T18:17:13.817,  0.8060, 79.8335,3396.287,3662.098,-28.8908,3444.0454, 31.96, 2.237
  109,2019-03-09T18:17:13.965,  0.8139, 79.8325,3396.286,3662.102,-28.8900,3444.0412, 31.96, 2.237
  110,2019-03-09T18:17:14.114,  0.8219, 79.8315,3396.286,3662.106,-28.8891,3444.0371, 31.96, 2.237
  111,2019-03-09T18:17:14.251,  0.8292, 79.8306,3396.286,3662.110,-28.8883,3444.0332, 31.97, 2.237
  112,2019-03-09T18:17:14.399,  0.8371, 79.8297,3396.286,3662.115,-28.8874,3444.0290, 31.97, 2.237
  113,2019-03-09T18:17:14.548,  0.8451, 79.8287,3396.286,3662.119,-28.8866,3444.0249, 31.97, 2.237
  114,2019-03-09T18:17:14.685,  0.8524, 79.8278,3396.286,3662.123,-28.8858,3444.0210, 31.97, 2.237
  115,2019-03-09T18:17:14.834,  0.8604, 79.8268,3396.286,3662.127,-28.8849,3444.0168, 31.97, 2.237
  116,2019-03-09T18:17:14.982,  0.8683, 79.8258,3396.286,3662.131,-28.8840,3444.0127, 31.97, 2.237
  117,2019-03-09T18:17:15.119,  0.8756, 79.8249,3396.286,3662.135,-28.8832,3444.0088, 31.97, 2.237
  118,2019-03-09T18:17:15.268,  0.8836, 79.8239,3396.286,3662.140,-28.8824,3444.0046, 31.97, 2.237
  119,2019-03-09T18:17:15.416,  0.8915, 79.8229,3396.286,3662.144,-28.8815,3444.0005, 31.97, 2.237
  120,2019-03-09T18:17:15.565,  0.8995, 79.8219,3396.286,3662.148,-28.8806,3443.9963, 31.97, 2.237
  121,2019-03-09T18:17:15.702,  0.9068, 79.8210,3396.285,3662.152,-28.8798,3443.9924, 31.98, 2.237
  122,2019-03-09T18:17:15.850,  0.9147, 79.8200,3396.285,3662.156,-28.8790,3443.9883, 31.98, 2.225
  123,2019-03-09T18:17:15.999,  0.9227, 79.8191,3396.285,3662.161,-28.8781,3443.9841, 31.98, 2.225
  124,2019-03-09T18:17:16.136,  0.9300, 79.8181,3396.285,3662.165,-28.8773,3443.9802, 31.98, 2.225
  125,2019-03-09T18:17:16.284,  0.9379, 79.8172,3396.285,3662.169,-28.8764,3443.9760, 31.98, 2.225
  126,2019-03-09T18:17:16.433,  0.9459, 79.8162,3396.285,3662.173,-28.8756,3443.9719, 31.98, 2.225
  127,2019-03-09T18:17:16.570,  0.9532, 79.8153,3396.285,3662.177,-28.8748,3443.9680, 31.98, 2.225
  128,2019-03-09T18:17:16.719,  0.9612, 79.8143,3396.285,3662.181,-28.8739,3443.9638, 31.98, 2.225
  129,2019-03-09T18:17:16.867,  0.9691, 79.8133,3396.285,3662.186,-28.8730,3443.9597, 31.98, 2.225
  130,2019-03-09T18:17:17.004,  0.9764, 79.8124,3396.285,3662.190,-28.8722,3443.9558, 31.98, 2.225
  131,2019-03-09T18:17:17.153,  0.9844, 79.8114,3396.285,3662.194,-28.8713,3443.9516, 31.99, 2.225
  132,2019-03-09T18:17:17.301,  0.9923, 79.8104,3396.285,3662.198,-28.8705,3443.9474, 31.99, 2.225
  133,2019-03-09T18:17:17.438,  0.9996, 79.8095,3396.284,3662.202,-28.8697,3443.9436, 31.99, 2.225
  134,2019-03-09T18:17:17.587,  1.0076, 79.8085,3396.284,3662.206,-28.8688,3443.9394, 31.99, 2.225
  135,2019-03-09T18:17:17.735,  1.0155, 79.8075,3396.284,3662.211,-28.8679,3443.9352, 31.99, 2.225
  136,2019-03-09T18:17:17.884,  1.0235, 79.8066,3396.284,3662.215,-28.8670,3443.9310, 31.99, 2.225
  137,2019-03-09T18:17:18.021,  1.0308, 79.8056,3396.284,3662.219,-28.8662,3443.9272, 31.99, 2.225
  138,2019-03-09T18:17:18.169,  1.0387, 79.8047,3396.284,3662.223,-28.8653,3443.9230, 31.99, 2.225
  139,2019-03-09T18:17:18.318,  1.0467, 79.8037,3396.284,3662.227,-28.8645,3443.9188, 31.99, 2.225
  140,2019-03-09T18:17:18.455,  1.0540, 79.8028,3396.284,3662.231,-28.8637,3443.9150, 31.99, 2.225
  141,2019-03-09T18:17:18.603,  1.0620, 79.8018,3396.284,3662.236,-28.8628,3443.9108, 31.99, 2.225
  142,2019-03-09T18:17:18.752,  1.0699, 79.8008,3396.284,3662.240,-28.8619,3443.9066, 32.00, 2.225
  143,2019-03-09T18:17:18.889,  1.0772, 79.7999,3396.283,3662.244,-28.8611,3443.9027, 32.00, 2.225
  144,2019-03-09T18:17:19.038,  1.0852, 79.7989,3396.283,3662.248,-28.8602,3443.8985, 32.00, 2.225
  145,2019-03-09T18:17:19.186,  1.0931, 79.7979,3396.283,3662.252,-28.8593,3443.8944, 32.00, 2.225
  146,2019-03-09T18:17:19.323,  1.1004, 79.7970,3396.283,3662.256,-28.8585,3443.8905, 32.00, 2.225
  147,2019-03-09T18:17:19.472,  1.1084, 79.7960,3396.283,3662.261,-28.8577,3443.8863, 32.00, 2.225
  148,2019-03-09T18:17:19.620,  1.1163, 79.7950,3396.283,3662.265,-28.8568,3443.8821, 32.00, 2.225
  149,2019-03-09T18:17:19.769,  1.1243, 79.7941,3396.283,3662.269,-28.8559,3443.8779, 32.00, 2.225
  150,2019-03-09T18:17:19.906,  1.1316, 79.7932,3396.283,3662.273,-28.8551,3443.8741, 32.00, 2.225
  151,2019-03-09T18:17:20.054,  1.1395, 79.7922,3396.283,3662.277,-28.8542,3443.8699, 32.01, 2.225
  152,2019-03-09T18:17:20.203,  1.1475, 79.7912,3396.282,3662.282,-28.8533,3443.8657, 32.01, 2.225
  153,2019-03-09T18:17:20.340,  1.1548, 79.7903,3396.282,3662.285,-28.8525,3443.8618, 32.01, 2.225
  154,2019-03-09T18:17:20.488,  1.1627, 79.7893,3396.282,3662.290,-28.8516,3443.8576, 32.01, 2.225
  155,2019-03-09T18:17:20.637,  1.1707, 79.7883,3396.282,3662.294,-28.8507,3443.8535, 32.01, 2.225
  156,2019-03-09T18:17:20.774,  1.1780, 79.7874,3396.282,3662.298,-28.8499,3443.8496, 32.01, 2.225
  157,2019-03-09T18:17:20.923,  1.1860, 79.7864,3396.282,3662.302,-28.8491,3443.8454, 32.01, 2.225
  158,2019-03-09T18:17:21.071,  1.1939, 79.7854,3396.282,3662.306,-28.8482,3443.8412, 32.01, 2.225
  159,2019-03-09T18:17:21.208,  1.2012, 79.7845,3396.282,3662.310,-28.8474,3443.8373, 32.01, 2.225
  160,2019-03-09T18:17:21.357,  1.2092, 79.7835,3396.282,3662.315,-28.8465,3443.8332, 32.01, 2.225
  161,2019-03-09T18:17:21.505,  1.2171, 79.7826,3396.281,3662.319,-28.8456,3443.8290, 32.02, 2.225
  162,2019-03-09T18:17:21.654,  1.2250, 79.7816,3396.281,3662.323,-28.8447,3443.8248, 32.02, 2.225
  163,2019-03-09T18:17:21.791,  1.2324, 79.7807,3396.281,3662.327,-28.8439,3443.8209, 32.02, 2.237
  164,2019-03-09T18:17:21.939,  1.2403, 79.7797,3396.281,3662.331,-28.8430,3443.8167, 32.02, 2.237
  165,2019-03-09T18:17:22.088,  1.2483, 79.7787,3396.281,3662.336,-28.8421,3443.8125, 32.02, 2.237
  166,2019-03-09T18:17:22.225,  1.2556, 79.7778,3396.281,3662.340,-28.8413,3443.8087, 32.02, 2.237
  167,2019-03-09T18:17:22.373,  1.2635, 79.7768,3396.281,3662.344,-28.8404,3443.8045, 32.02, 2.237
  168,2019-03-09T18:17:22.522,  1.2715, 79.7758,3396.281,3662.348,-28.8395,3443.8003, 32.02, 2.237
  169,2019-03-09T18:17:22.659,  1.2788, 79.7749,3396.281,3662.352,-28.8387,3443.7964, 32.02, 2.237
  170,2019-03-09T18:17:22.808,  1.2867, 79.7739,3396.280,3662.356,-28.8378,3443.7922, 32.02, 2.237
  171,2019-03-09T18:17:22.956,  1.2947, 79.7729,3396.280,3662.361,-28.8369,3443.7880, 32.03, 2.237
  172,2019-03-09T18:17:23.093,  1.3020, 79.7720,3396.280,3662.365,-28.8361,3443.7841, 32.03, 2.237
  173,2019-03-09T18:17:23.242,  1.3099, 79.7710,3396.280,3662.369,-28.8352,3443.7799, 32.03, 2.237
  174,2019-03-09T18:17:23.390,  1.3179, 79.7701,3396.280,3662.373,-28.8343,3443.7758, 32.03, 2.237
  175,2019-03-09T18:17:23.539,  1.3258, 79.7691,3396.280,3662.377,-28.8334,3443.7716, 32.03, 2.237
  176,2019-03-09T18:17:23.676,  1.3332, 79.7682,3396.280,3662.381,-28.8326,3443.7677, 32.03, 2.237
  177,2019-03-09T18:17:23.824,  1.3411, 79.7672,3396.280,3662.386,-28.8317,3443.7635, 32.03, 2.237
  178,2019-03-09T18:17:23.973,  1.3490, 79.7662,3396.279,3662.390,-28.8308,3443.7593, 32.03, 2.237
  179,2019-03-09T18:17:24.110,  1.3564, 79.7653,3396.279,3662.394,-28.8300,3443.7554, 32.03, 2.237
  180,2019-03-09T18:17:24.258,  1.3643, 79.7643,3396.279,3662.398,-28.8291,3443.7512, 32.03, 2.237
  181,2019-03-09T18:17:24.407,  1.3722, 79.7633,3396.279,3662.402,-28.8282,3443.7470, 32.04, 2.237
  182,2019-03-09T18:17:24.544,  1.3796, 79.7624,3396.279,3662.406,-28.8274,3443.7432, 32.04, 2.237
  183,2019-03-09T18:17:24.693,  1.3875, 79.7614,3396.279,3662.411,-28.8265,3443.7390, 32.04, 2.237
  184,2019-03-09T18:17:24.841,  1.3955, 79.7604,3396.279,3662.415,-28.8256,3443.7348, 32.04, 2.237
  185,2019-03-09T18:17:24.978,  1.4028, 79.7595,3396.279,3662.419,-28.8248,3443.7309, 32.04, 2.237
  186,2019-03-09T18:17:25.127,  1.4107, 79.7586,3396.278,3662.423,-28.8239,3443.7267, 32.04, 2.237
  187,2019-03-09T18:17:25.275,  1.4187, 79.7576,3396.278,3662.427,-28.8230,3443.7225, 32.04, 2.237
  188,2019-03-09T18:17:25.424,  1.4266, 79.7566,3396.278,3662.432,-28.8221,3443.7183, 32.04, 2.237
  189,2019-03-09T18:17:25.561,  1.4339, 79.7557,3396.278,3662.435,-28.8213,3443.7144, 32.04, 2.237
  190,2019-03-09T18:17:25.709,  1.4419, 79.7547,3396.278,3662.440,-28.8204,3443.7102, 32.05, 2.237
  191,2019-03-09T18:17:25.858,  1.4498, 79.7537,3396.278,3662.444,-28.8195,3443.7060, 32.05, 2.237
  192,2019-03-09T18:17:25.995,  1.4571, 79.7528,3396.278,3662.448,-28.8187,3443.7021, 32.05, 2.237
  193,2019-03-09T18:17:26.143,  1.4651, 79.7518,3396.277,3662.452,-28.8178,3443.6979, 32.05, 2.237
  194,2019-03-09T18:17:26.292,  1.4730, 79.7508,3396.277,3662.456,-28.8169,3443.6937, 32.05, 2.237
  195,2019-03-09T18:17:26.429,  1.4804, 79.7499,3396.277,3662.460,-28.8161,3443.6898, 32.05, 2.237
  196,2019-03-09T18:17:26.577,  1.4883, 79.7489,3396.277,3662.465,-28.8152,3443.6856, 32.05, 2.237
  197,2019-03-09T18:17:26.726,  1.4962, 79.7480,3396.277,3662.469,-28.8143,3443.6814, 32.05, 2.237
  198,2019-03-09T18:17:26.863,  1.5036, 79.7470,3396.277,3662.473,-28.8134,3443.6776, 32.05, 2.237
  199,2019-03-09T18:17:27.012,  1.5115, 79.7461,3396.277,3662.477,-28.8125,3443.6734, 32.06, 2.237
  200,2019-03-09T18:17:27.160,  1.5195, 79.7451,3396.276,3662.481,-28.8116,3443.6692, 32.06, 2.237
  201,2019-03-09T18:17:27.309,  1.5274, 79.7441,3396.276,3662.486,-28.8107,3443.6650, 32.06, 2.237
  202,2019-03-09T18:17:27.446,  1.5347, 79.7432,3396.276,3662.490,-28.8099,3443.6611, 32.06, 2.237
  203,2019-03-09T18:17:27.594,  1.5427, 79.7422,3396.276,3662.494,-28.8090,3443.6569, 32.06, 2.300
  204,2019-03-09T18:17:27.743,  1.5506, 79.7412,3396.276,3662.498,-28.8081,3443.6527, 32.06, 2.300
  205,2019-03-09T18:17:27.880,  1.5579, 79.7403,3396.276,3662.502,-28.8073,3443.6488, 32.06, 2.300
  206,2019-03-09T18:17:28.028,  1.5659, 79.7393,3396.276,3662.506,-28.8064,3443.6446, 32.06, 2.300
  207,2019-03-09T18:17:28.177,  1.5738, 79.7383,3396.275,3662.511,-28.8055,3443.6404, 32.06, 2.300
  208,2019-03-09T18:17:28.314,  1.5811, 79.7374,3396.275,3662.515,-28.8046,3443.6365, 32.06, 2.300
  209,2019-03-09T18:17:28.462,  1.5891, 79.7364,3396.275,3662.519,-28.8037,3443.6323, 32.07, 2.300
  210,2019-03-09T18:17:28.611,  1.5970, 79.7355,3396.275,3662.523,-28.8028,3443.6281, 32.07, 2.300
  211,2019-03-09T18:17:28.748,  1.6044, 79.7346,3396.275,3662.527,-28.8020,3443.6242, 32.07, 2.300
  212,2019-03-09T18:17:28.897,  1.6123, 79.7336,3396.275,3662.531,-28.8011,3443.6200, 32.07, 2.300
  213,2019-03-09T18:17:29.045,  1.6202, 79.7326,3396.275,3662.536,-28.8002,3443.6158, 32.07, 2.300
  214,2019-03-09T18:17:29.194,  1.6282, 79.7316,3396.274,3662.540,-28.7993,3443.6116, 32.07, 2.300
  215,2019-03-09T18:17:29.331,  1.6355, 79.7307,3396.274,3662.544,-28.7984,3443.6077, 32.07, 2.300
  216,2019-03-09T18:17:29.479,  1.6434, 79.7297,3396.274,3662.548,-28.7975,3443.6035, 32.07, 2.300
  217,2019-03-09T18:17:29.628,  1.6514, 79.7287,3396.274,3662.552,-28.7966,3443.5993, 32.07, 2.300
  218,2019-03-09T18:17:29.765,  1.6587, 79.7278,3396.274,3662.556,-28.7958,3443.5954, 32.08, 2.300
  219,2019-03-09T18:17:29.913,  1.6666, 79.7268,3396.274,3662.560,-28.7949,3443.5912, 32.08, 2.300
  220,2019-03-09T18:17:30.062,  1.6746, 79.7258,3396.273,3662.565,-28.7940,3443.5870, 32.08, 2.300
  221,2019-03-09T18:17:30.199,  1.6819, 79.7249,3396.273,3662.569,-28.7932,3443.5831, 32.08, 2.300
  222,2019-03-09T18:17:30.347,  1.6899, 79.7240,3396.273,3662.573,-28.7922,3443.5789, 32.08, 2.300
  223,2019-03-09T18:17:30.496,  1.6978, 79.7230,3396.273,3662.577,-28.7913,3443.5746, 32.08, 2.300
  224,2019-03-09T18:17:30.633,  1.7051, 79.7221,3396.273,3662.581,-28.7905,3443.5708, 32.08, 2.300
  225,2019-03-09T18:17:30.782,  1.7131, 79.7211,3396.273,3662.585,-28.7896,3443.5665, 32.08, 2.300
